timestamp_ms,latitude,longitude,altitude_m,fix_quality,satellites,hdop,speed_kn,heading_deg
1383373,41.4905998,-91.7033469,207.2521,1,06,2.5,0.09850,160
1383511,41.4905997,-91.7033469,207.2780,1,06,2.5,0.09819,160
1383700,41.4905998,-91.7033470,207.2489,1,06,2.5,0.15600,160
1384028,41.4905998,-91.7033470,207.2489,1,06,2.5,0.15600,160
1384116,41.4905996,-91.7033469,207.2890,1,06,2.5,0.15600,160
1384200,41.4905990,-91.7033459,207.3394,1,06,2.5,0.13202.7,160
1384338,41.4905990,-91.7033459,207.3394,1,06,2.5,0.13202.7,160
1384418,41.4905989,-91.7033461,207.3379,1,06,2.5,0.17028,160
1384555,41.4905989,-91.7033461,207.3379,1,06,2.5,0.17028,160
1384841,41.4905991,-91.7033460,207.3021,1,06,2.5,0.12277,160
1384900,41.4905991,-91.7033460,207.3021,1,06,2.5,0.12277,160
1384971,41.4905990,-91.7033461,207.3339,1,06,2.5,0.12277,160
1385300,41.4905990,-91.7033461,207.3339,1,06,2.5,0.03515,160
1385367,41.4905990,-91.7033461,207.3106,1,06,2.5,0.03515,160
1385509,41.4905990,-91.7033461,207.3106,1,06,2.5,0.07305,160
1385611,41.4905989,-91.7033460,207.3229,1,06,2.5,0.03226,160
1385760,41.4905989,-91.7033460,207.3229,1,06,2.5,0.03226,160
1386015,41.4905987,-91.7033461,207.3521,1,06,2.5,0.08092,159
1386164,41.4905987,-91.7033461,207.3521,1,06,2.5,0.08092,159
1386436,41.4905971,-91.7033446,207.3058,1,06,2.5,0.05250,159
1386553,41.4905970,-91.7033447,207.3035,1,06,2.5,0.07351,160
1386769,41.4905970,-91.7033447,207.3035,1,06,2.5,0.07351,160
1386822,41.4905970,-91.7033447,207.3035,1,06,2.5,0.07351,159
1386881,41.4905971,-91.7033446,207.2920,1,06,2.5,0.07351,159
1387006,41.4905969,-91.7033446,207.3459,1,06,2.5,0.02565,159
1387122,41.4905969,-91.7033446,207.3459,1,06,2.5,0.02565,159
1387265,41.4905958,-91.7033449,207.3004,1,06,2.5,0.02565,159
1387380,41.4905958,-91.7033449,207.3004,1,06,2.5,0.02565,159
1387609,41.4905958,-91.7033449,207.3316,1,06,2.5,0.09869,159
1387754,41.4905958,-91.7033449,207.3316,1,06,2.5,0.09869,159
1388013,41.4905961,-91.7033448,207.3206,1,06,2.5,0.07108,159
1388135,41.4905961,-91.7033448,207.3206,1,06,2.5,0.07108,159
1388359,41.4905945,-91.7033450,207.3998,1,06,2.5,0.07108,159
1388528,41.4905945,-91.7033450,207.3998,1,06,2.5,0.07108,159
1388617,41.4905944,-91.7033452,207.3786,1,06,2.5,0.07108,159
1388901,41.4905944,-91.7033452,207.3786,1,06,2.5,0.07108,159
1389192,41.4905945,-91.7033450,207.3886,1,06,2.5,0.09169,159
1389338,41.4905945,-91.7033450,207.3886,1,06,2.5,0.09169,159
1389744,41.4905947,-91.7033454,207.3389,1,06,2.5,0.15907,159
1389888,41.4905947,-91.7033454,207.3389,1,06,2.5,0.15907,159
1390145,41.4905947,-91.7033454,207.3389,1,06,2.5,0.15907,159
1390299,41.4905947,-91.7033454,207.3461,1,06,2.5,0.15907,159
1390944,41.4905954,-91.7033444,207.3336,1,06,2.5,0.11395,159
1391019,41.4905954,-91.7033444,207.3336,1,06,2.5,0.11395,159
1391259,41.4905953,-91.7033444,207.3326,1,06,2.5,0.11395,159
1391358,41.4905953,-91.7033444,207.3326,1,06,2.5,0.11395,159
1391602,41.4905961,-91.7033438,207.3253,1,06,2.5,0.07725,159
1391762,41.4905961,-91.7033439,207.3351,1,06,2.5,0.07725,159
1391904,41.4905961,-91.7033439,207.3351,1,06,2.5,0.07725,159
1392168,41.4905962,-91.7033438,207.3267,1,06,2.5,3.8,159
1392312,41.4905962,-91.7033438,207.3267,1,06,2.5,0.24170,159
1392532,41.4905955,-91.7033430,207.3267,1,06,2.5,0.30448,159
1392673,41.4905955,-91.7033430,207.3267,1,06,2.5,0.30448,159
1393004,41.4905955,-91.7033429,207.3294,1,06,2.5,0.33118,159
1393127,41.4905955,-91.7033429,207.3294,1,06,2.5,0.33118,159
1393351,41.4905942,-91.7033425,207.3878,1,06,2.5,0.33118,159
1393518,41.4905942,-91.7033425,207.3878,1,06,2.5,0.33118,159
1393597,41.4905942,-91.7033425,207.3878,1,06,2.5,0.33118,159
1393846,41.4905963,-91.7033427,207.1749,1,05,21.9,0.33118,159
1394010,41.4905963,-91.7033427,207.1749,1,05,21.9,0.33118,159
1394361,41.4905930,-91.7033426,207.4551,1,05,21.8,0.23006,159
1394610,41.4905933,-91.7033427,207.4174,1,05,21.8,0.12096,159
1394736,41.4905933,-91.7033427,207.4174,1,05,21.8,0.12096,159
1395130,41.4905936,-91.7033425,207.4079,1,05,21.8,0.04530,159
1395223,41.4905936,-91.7033425,207.4079.78,1,05,21.8,0.04530,159
1395423,41.4905942,-91.7033422,207.3672,1,05,21.8,0.04530,159
1395575,41.4905942,-91.7033422,207.3672,1,05,21.8,0.04530,159
1395935,41.4905940,-91.7033423,207.3698,1,06,2.5,0.19102,159
1396116,41.4905940,-91.7033423,207.3698,1,06,2.5,0.19102,159
1396345,41.4905948,-91.7033423,207.3572,1,06,2.5,0.21872,159
1396549,41.4905948,-91.7033423,207.3572,1,06,2.5,0.21872,159
1396804,41.4905946,-91.7033421,207.4001,1,06,2.5,0.21560,159
1396941,41.4905946,-91.7033421,207.4001,1,06,2.5,0.21560,159
1397193,41.4905947,-91.7033421,207.3600,1,05,2.7,0.20995,159
1397347,41.4905947,-91.7033421,207.3600,1,05,2.7,0.20995,159
1397503,41.4905950,-91.7033415,207.3409,1,05,2.7,0.19980,159
1397610,41.4905951,-91.7033415,207.3326,1,05,2.7,0.19686,159
1397750,41.4905951,-91.7033415,207.3326,1,05,2.7,0.19686,159
1397957,41.4905950,-91.7033414,207.3675,1,05,2.7,0.23522,159
1398034,41.4905951,-91.7033415,207.3563,1,05,2.7,0.23522,160
1398189,41.4905951,-91.7033415,207.3563,1,05,2.7,0.23522,159
1398411,41.4905959,-91.7033404,207.3509,1,05,2.7,0.27113,159
1398559,41.4905959,-91.7033404,207.3509,1,05,2.7,0.27113,159
1398917,41.4905959,-91.7033404,207.3635,1,05,2.7,0.23694,159
1399163,41.4905960,-91.7033405,207.3210,1,05,2.7,0.23694,159
1399313,41.4905960,-91.7033405,207.3210,1,05,2.7,0.23694,159
1399561,41.4905968,-91.7033404,207.3509,1,05,21.6,0.21365,159
1399699,41.4905967,-91.7033405,207.3015,1,05,21.6,4.36,159
1399803,41.4905969,-91.7033406,207.3024,1,05,21.6,0.36251,159
1399916,41.4905969,-91.7033406,207.3024,1,05,21.6,0.36251,159
1400012,41.4905972,-91.7033406,207.2922,1,05,21.6,0.39117,159
1400132,41.4905972,-91.7033406,207.2922,1,05,21.6,0.39117,159
1400390,41.4905988,-91.7033407,207.2985,1,05,21.6,0.39117,159
1400551,41.4905988,-91.7033407,207.2985,1,05,21.6,0.39117,159
1400810,41.4905992,-91.7033408,207.2260,1,05,21.6,0.33664,159
1400930,41.4905992,-91.7033408,207.2260,1,05,21.6,0.33664,159
1401188,41.4905996,-91.7033407,207.2168,1,05,21.6,0.36275,159
1401355,41.4905996,-91.7033407,207.2168,1,05,21.6,0.36275,159
1401532,41.4906002,-91.7033415,207.3792,1,05,21.6,0.42879,159
1401832,41.4906000,-91.7033416,207.4025,1,05,21.6,0.16430,159
1401972,41.4906000,-91.7033416,207.4025,1,05,21.6,0.16430,159
1402200,41.4906020,-91.7033427,207.2443,1,23,0.6,0.20222,159
1402341,41.4906020,-91.7033427,207.2443,1,23,0.6,0.20222,159
1402602,41.4906015,-91.7033426,207.2810,1,23,0.6,0.09510,159
1402745,41.4906015,-91.7033426,207.2810,1,23,0.6,0.09510,159
1403011,41.4906015,-91.7033425,207.3231,1,23,0.6,0.15364,159
1403132,41.4906015,-91.7033425,207.3231,1,23,0.6,0.15364,159
1403352,41.4906008,-91.7033425,207.2956,1,05,3.4,0.15364,159
1403513,41.4906008,-91.7033425,207.2956,1,05,3.4,0.15364,159
1403708,41.4906010,-91.7033426,207.2318,1,05,3.4,0.15364,159
1403809,41.4906010,-91.7033426,207.2236,1,05,3.4,0.38263,159
1403964,41.4906010,-91.7033426,207.2236,1,05,3.4,0.38263,159
1404341,41.4906010,-91.7033426,207.2236,1,05,3.4,0.30413,159
1404553,41.4905981,-91.7033429,207.3787,1,05,3.4,0.30413,159
1404865,41.4905982,-91.7033428,207.3743,1,05,3.4,0.30413,159
1405137,41.4905980,-91.7033430,207.3694,1,05,3.4,0.18478,159
1405279,41.4905980,-91.7033430,207.3694,1,05,3.4,0.18478,159
1405517,41.4905961,-91.7033427,207.3763,1,23,0.6,0.19753,159
1405743,41.4905962,-91.7033427,207.3814,1,23,0.6,0.15471,159
1405910,41.4905962,-91.7033427,207.3814,1,23,0.6,0.15471,159
1406380,41.4905947,-91.7033419,207.3279,1,23,0.6,0.10511,159
1406497,41.4905947,-91.7033419,207.3279,1,23,0.6,0.10511,159
1406722,41.4905952,-91.7033418,207.3172,1,23,0.6,0.13694,159
1406986,41.4905954,-91.7033420,207.2252,1,23,0.6,0.21888,159
1407121,41.4905954,-91.7033420,207.2252,1,23,0.6,0.21888,160
1407366,41.4905943,-91.7033408,207.3079,1,23,0.6,0.14931,160
1407612,41.4905958,-91.7033409,207.1372,1,23,0.6,0.32927,160
1407773,41.4905958,-91.7033409,207.1372,1,23,0.6,0.32927,160
1408017,41.4905958,-91.7033409,207.1402,1,23,0.6,0.29813,160
1408156,41.4905958,-91.7033409,207.1402,1,23,0.6,0.29813,160
1408547,41.4905939,-91.7033415,229.4356343,1,05,3.4,0.29813,160
1408885,41.4905939,-91.7033415,229.4356343,1,05,3.4,0.36788,160
1409111,41.4905942,-91.7033414,207.1771,1,23,0.6,0.36788,160
1409345,41.4905941,-91.7033413,207.2143,1,23,0.6,0.36788,160
1409553,41.4905941,-91.7033413,207.2143,1,23,0.6,0.36788,160
1409703,41.4905933,-91.7033426,207.1415,1,23,0.6,0.40703,160
1409888,41.4905935,-91.7033422,207.2076,1,23,0.6,0.31714,160
1410022,41.4905935,-91.7033422,207.2076,1,23,0.6,0.31714,160
1410341,41.4905937,-91.7033441,207.1429,1,05,3.4,0.31714,160
1410411,41.4905937,-91.7033441,207.1429,1,05,3.4,0.31714,160
1410601,41.4905936,-91.7033440,207.1712,1,05,3.4,0.31714,160
1410759,41.4905936,-91.7033440,207.1712,1,05,3.4,0.31714,160
1410884,41.4905936,-91.7033439,207.1727,1,05,3.4,0.31714,160
1410989,41.4905936,-91.7033439,207.1727,1,05,3.4,0.31714,160
1411128,41.4905937,-91.7033440,207.1621,1,05,3.4,0.31714,160
1411209,41.4905937,-91.7033440,207.1621,1,05,3.4,0.31130,160
1411406,41.4905934,-91.7033466,207.0810,1,05,3.4,0.31130,160
1411689,41.4905934,-91.7033466,207.0810,1,05,3.4,0.31130,160
1412003,41.4905932,-91.7033468,207.0917,1,05,3.4,0.40086,160
1412116,41.4905932,-91.7033468,207.0917,1,05,3.4,0.40086,160
1412204,41.4905922,-91.7033483,207.0277,1,05,3.4,0.40086,160
1412335,41.4905922,-91.7033483,207.0277,1,05,3.4,0.40086,160
1412541,41.4905920,-91.7033481,207.1400,1,05,3.4,0.22275,160
1412605,41.4905920,-91.7033481,207.1400,1,05,3.4,0.22275,160
1412792,41.4905924,-91.7033479,207.0945,1,05,3.4,0.22275,160
1412939,41.4905924,-91.7033479,207.0945,1,05,3.4,0.22275,160
1412996,41.4905920,-91.7033483,207.0685,1,05,3.4,0.22275,160
1413129,41.4905920,-91.7033483,207.0685,1,05,3.4,0.22275,160
1413197,41.4905922,-91.7033481,207.0884,1,05,3.4,0.22275,160
1413337,41.4905922,-91.7033481,207.0884,1,05,3.4,0.22275,160
1413411,41.4905921,-91.7033480,207.1078,1,05,3.4,0.22275,160
1413564,41.4905921,-91.7033480,207.1078,1,05,3.4,0.22275,160
1413688,41.4905920,-91.7033481,207.1057,1,05,3.4,0.22275,160
1413893,41.4905920,-91.7033481,207.1057,1,05,3.4,0.22275,160
1414033,41.4905920,-91.7033479,207.1309,1,05,3.4,0.22275,160
1414272,41.4905920,-91.7033479,207.1309,1,05,3.4,0.41223,160
1414550,41.4905920,-91.7033483,207.0857,1,05,3.4,0.59690,160
1414689,41.4905920,-91.7033483,207.0857,1,05,3.4,0.59690,160
1414906,41.4905920,-91.7033481,207.1587,1,05,3.4,0.58104,160
1415010,41.4905920,-91.7033481,207.1161,1,05,3.4,0.61187,160
1415127,41.4905920,-91.7033481,207.1161,1,05,3.4,0.61187,160
1415214,41.4905919,-91.7033478,207.1954,1,05,3.4,0.61187,160
1415359,41.4905919,-91.7033478,207.1954,1,05,3.4,0.61187,160
1415511,41.4905920,-91.7033479,207.1731,1,05,3.4,0.53338,160
1415612,41.4905920,-91.7033479,207.1629,1,05,3.4,0.47042,160
1415759,41.4905920,-91.7033479,207.1629,1,05,3.4,0.47042,160
1416051,41.4905922,-91.7033479,207.1405,1,05,3.4,0.46819,159
1416172,41.4905922,-91.7033479,207.1405,1,05,3.4,0.46819,159
1416418,41.4905829,-91.7033529,207.1836,1,05,3.4,0.28804,159
1416692,41.4905829,-91.7033529,207.1836,1,05,3.4,0.28804,159
1416934,41.4905829,-91.7033527,207.2063,1,05,3.4,0.20333,159
1417007,41.4905829,-91.7033527,207.2063,1,05,3.4,0.20333,160
1417188,41.4905832,-91.7033527,207.1707,1,05,3.4,0.20333,160
1417336,41.4905832,-91.7033527,207.1707,1,05,3.4,0.20333,160
1417400,41.4905814,-91.7033541,207.2169,1,05,3.4,0.20333,160
1417546,41.4905814,-91.7033541,207.2169,1,05,3.4,0.20333,160
1417743,41.4905814,-91.7033542,207.2208,1,05,3.4,0.20333,160
1417898,41.4905814,-91.7033542,207.2208,1,05,3.4,0.20333,160
1418213,41.4905821,-91.7033544,207.1896,1,05,3.4,0.01762,160
1418366,41.4905821,-91.7033544,207.1896,1,05,3.4,0.01762,160
1418508,41.4905820,-91.7033543,207.1786,1,05,3.4,0.07534,160
1418616,41.4905819,-91.7033544,207.1794,1,05,3.4,0.01977,160
1418771,41.4905819,-91.7033544,207.1794,1,05,3.4,0.01977,160
1418911,41.4905820,-91.7033544,207.1669,1,05,3.4,0.05775,160
1419034,41.4905819,-91.7033544,207.1799,1,05,3.4,0.11926,160
1419310,41.4905819,-91.7033544,207.1799,1,05,3.4,0.11926,160
1419750,41.4905820,-91.7033545,207.1417,1,05,3.4,0.10051,160
1419913,41.4905820,-91.7033545,207.1417,1,05,3.4,0.10051,160
1420346,41.4905811,-91.7033560,207.0662,1,05,3.4,0.17849,160
1420513,41.4905811,-91.7033560,207.0662,1,05,3.4,0.17849,160
1420876,41.4905812,-91.7033559,207.0639,1,05,3.4,0.16838,160
1420999,41.4905812,-91.7033559,207.0639,1,05,3.4,0.16838,160
1421174,41.4905812,-91.7033559,207.0639,1,05,3.4,0.00835,160
1421305,41.4905812,-91.7033559,207.0639,1,05,3.4,0.10331,160
1421411,41.4905805,-91.7033558,207.1494,1,05,3.4,0.16747,160
1421560,41.4905805,-91.7033558,207.1494,1,05,3.4,0.16747,160
1422193,41.4905805,-91.7033557,207.1308,1,05,3.4,0.16689,160
1422347,41.4905805,-91.7033557,207.1308,1,05,3.4,0.16689,160
1422721,41.4905803,-91.7033565,207.0533,1,24,0.6,0.17547,160
1422810,41.4905803,-91.7033565,207.0533,1,24,0.6,0.17547,160
1423393,41.4905804,-91.7033553,207.1592,1,24,0.6,0.19291,160
1423629,41.4905804,-91.7033554,207.1114,1,24,0.6,0.19291,160
1423867,41.4905804,-91.7033554,207.1114,1,24,0.6,0.19291,160
1424008,41.4905805,-91.7033549,207.2424,1,24,0.6,0.15866,160
1424114,41.4905805,-91.7033549,207.2424,1,24,0.6,0.15866,160
1424204,41.4905814,-91.7033549,207.0547,1,24,0.6,0.15866,160
1424341,41.4905814,-91.7033549,207.0547,1,24,0.6,0.15866,160
1424605,41.4905817,-91.7033548,207.0224,1,24,0.6,0.10081,160
1424740,41.4905817,-91.7033548,207.0224,1,24,0.6,0.10081,160
1425016,41.4905814,-91.7033548,207.0819,1,24,0.6,0.10019,160
1425133,41.4905814,-91.7033548,207.0819,1,24,0.6,0.10019,160
1425214,41.4905821,-91.7033541,207.2569,1,24,0.6,0.10019,160
1425355,41.4905821,-91.7033541,207.2569,1,24,0.6,0.10019,160
1425621,41.4905821,-91.7033539,207.2818,1,24,0.6,0.09801,160
1425709,41.4905821,-91.7033539,207.2818,1,24,0.6,0.09801,160
1425944,41.4905822,-91.7033540,207.2514,1,24,0.6,0.09801,160
1426030,41.4905823,-91.7033539,207.2692,1,24,0.6,0.1754M,160
1426301,41.4905823,-91.7033539,207.2692,1,24,0.6,0.1754M,160
1426499,41.4905823,-91.7033536,207.3131,1,23,0.6,0.16013,160
1426707,41.4905822,-91.7033538,207.3062,1,24,0.6,0.11716,160
1426807,41.4905822,-91.7033538,207.3062,1,24,0.6,0.11716,160
1427103,41.4905804,-91.7033541,207.3829,1,24,0.6,0.18651,160
1427284,41.4905804,-91.7033541,207.3939,1,24,0.6,0.08261,160
1427375,41.4905804,-91.7033541,207.3939,1,24,0.6,0.08261,160
1427742,41.4905804,-91.7033541,207.4000,1,24,0.6,0.11938,160
1427906,41.4905804,-91.7033541,207.4000,1,24,0.6,0.11938,160
1428164,41.4905802,-91.7033542,207.3761,1,24,0.6,0.09147,160
1428325,41.4905802,-91.7033542,207.3761,1,24,0.6,0.09147,160
1428509,41.4905784,-91.7033557,207.3819,1,24,0.6,0.09147,160
1428590,41.4905786,-91.7033556,207.3859,1,24,0.6,0.09147,160
1428695,41.4905783,-91.7033559,207.3521,1,24,0.6,0.07093,160
1428776,41.4905783,-91.7033559,207.3521,1,24,0.6,0.07093,160
1429020,41.4905783,-91.7033556,207.4589,1,24,0.6,0.04710,160
1429288,41.4905783,-91.7033556,207.4589,1,24,0.6,0.04710,160
1429703,41.4905763,-91.7033563,207.2784,1,24,0.6,0.07165,160
1429803,41.4905763,-91.7033563,207.2784,1,24,0.6,0.07165,160
1430100,41.4905735,-91.7033554,207.3784,1,24,0.6,0.11568,160
1430205,41.4905733,-91.7033556,207.3546,1,24,0.6,0.09234,160
1430349,41.4905733,-91.7033556,207.3546,1,24,0.6,0.09234,160
1430608,41.4905736,-91.7033553,207.3970,1,24,0.6,0.10184,160
1430754,41.4905736,-91.7033553,207.3970,1,24,0.6,0.10184,160
1431176,41.4905733,-91.7033552,207.4597,1,24,0.6,0.05380,160
1431413,41.4905722,-91.7033544,207.3155,1,24,0.6,0.05228,160
1431566,41.4905722,-91.7033544,207.3155,1,24,0.6,0.05228,160
1431849,41.4905720,-91.7033544,207.3210,1,24,0.6,0.03355,160
1432010,41.4905720,-91.7033544,207.3210,1,24,0.6,0.03355,160
1432216,41.4905707,-91.7033534,207.3004,1,24,0.6,0.10207,160
1432378,41.4905707,-91.7033534,207.3004,1,24,0.6,0.10207,160
1432618,41.4905709,-91.7033531,207.3032,1,24,0.6,0.07346,160
1432901,41.4905709,-91.7033531,207.3032,1,24,0.6,0.07346,160
1433203,41.4905698,-91.7033515,207.3802,1,24,0.6,0.05124,160
1433354,41.4905698,-91.7033515,207.3802,1,24,0.6,0.05124,160
1433789,41.4905698,-91.7033515,207.3688,1,24,0.6,0.09148,160
1433905,41.4905698,-91.7033515,207.3688,1,24,0.6,0.09148,160
1434058,41.4905698,-91.7033517,207.3462,1,24,0.6,0.12859,160
1434208,41.4905685,-91.7033509,207.2914,1,24,0.6,0.20149,160
1434363,41.4905685,-91.7033509,207.2914,1,24,0.6,0.20149,160
1434810,41.4905685,-91.7033508,207.2904,1,24,0.6,0.12419,160
1434967,41.4905685,-91.7033508,207.2904,1,24,0.6,0.12419,160
1435213,41.4905681,-91.7033494,207.2490,1,24,0.6,0.12527,160
1435373,41.4905681,-91.7033494,207.2490,1,24,0.6,0.12527,160
1435616,41.4905681,-91.7033493,207.2582,1,24,0.6,0.16560,160
1435761,41.4905681,-91.7033493,207.2582,1,24,0.6,0.16560,160
1436080,41.4905681,-91.7033495,207.2196,1,24,0.6,0.07387,160
1436231,41.4905681,-91.7033495,207.2196,1,24,0.6,0.07387,160
1436536,41.4905671,-91.7033483,207.4239,1,24,0.6,0.24912,160
1436683,41.4905671,-91.7033483,207.4239,1,24,0.6,0.24912,160
1437070,41.4905669,-91.7033482,207.5333,1,23,0.7,0.17059,160
1437209,41.4905669,-91.7033482,207.5333,1,23,0.7,0.17059,160
1437555,41.4905669,-91.7033480,207.3283,1,24,0.6,0.14325,160
1437895,41.4905667,-93.7033481,207.3288,1,24,0.6,0.12457,160
1438067,41.4905667,-91.7033481,207.3288,1,24,0.6,0.12457,160
1438139,41.4905669,-91.7033477,207.3781,1,24,0.6,0.12247,160
1438219,41.4905663,-91.7033474,207.5155,1,24,0.6,0.0839848,160
1438363,41.4905663,-91.7033474,207.5155,1,24,0.6,0.0839848,160
1438612,41.4905665,-91.7033470,207.5711,1,24,0.6,0.08116,160
1438758,41.4905665,-91.7033470,207.5711,1,24,0.6,0.08116,160
1439166,41.4905666,-91.7033470,207.5654,1,24,0.6,0.04543,160
1439332,41.4905666,-91.7033470,207.5654,1,24,0.6,0.04543,160
1439614,41.4905665,-91.7033467,207.5305,1,24,0.6,0.09646,160
1439766,41.4905665,-91.7033467,207.5305,1,24,0.6,0.09646,160
1440143,41.4905666,-91.7033467,207.5530,1,24,0.6,0.08609,160
1440280,41.4905666,-91.7033467,207.5530,1,24,0.6,0.08609,160
1440517,41.4905671,-91.7033455,207.6649,1,24,0.6,0.20425,160
1440603,41.4905669,-91.7033455,207.6635,1,24,0.6,0.14076,160
1440744,41.4905669,-91.7033455,207.6635,1,24,0.6,0.14076,160
1441011,41.4905669,-91.7033458,207.5883,1,24,0.6,0.10484,160
1441128,41.4905669,-91.7033458,207.5883,1,24,0.6,0.10484,160
1441289,41.4905674,-91.7033443,207.5692,1,24,0.6,0.10484,160
1441394,41.4905674,-91.7033443,207.5692,1,24,0.6,0.10484,160
1441541,41.4905674,-91.7033443,207.5692,1,24,0.6,0.10484,160
1441794,41.4905673,-91.7033443,207.5917,1,24,0.6,0.10484,160
1441954,41.4905673,-91.7033443,207.5917,1,24,0.6,0.10484,160
1442289,41.4905687,-91.7033418,207.6311,1,24,0.6,0.07783,160
1442397,41.4905687,-91.7033418,207.6311,1,24,0.6,0.07783,160
1442941,41.4905686,-91.7033417,207.6503,1,24,0.6,0.11985,160
1443161,41.4905687,-91.7033416,207.6795,1,24,0.6,0.08877,160
1443440,41.4905687,-91.7033416,207.6795,1,24,0.6,0.08877,160
1443587,41.4905688,-91.7033410,207.4322,1,24,0.6,0.08877,160
1443686,41.4905688,-91.7033410,207.4322,1,24,0.6,0.08877,160
1443803,41.4905690,-91.7033408,207.4050,1,23,0.6,0.01160,160
1443947,41.4905690,-91.7033408,207.4050,1,23,0.6,0.01160,160
1444389,41.4905686,-91.7033402,207.4978,1,23,0.6,0.06817,160
1444505,41.4905686,-91.7033402,207.4978,1,23,0.6,0.06817,160
1444738,41.4905688,-91.7033401,207.4975,1,23,0.6,0.06354,160
1444827,41.4905687,-91.7033401,207.5152,1,23,0.6,0.02040.0,160
1444982,41.4905687,-91.7033401,207.5152,1,23,0.6,0.02040.0,160
1445211,41.4905682,-91.7033393,207.4987,1,23,0.6,0.06227,160
1445367,41.4905682,-91.7033393,207.4987,1,23,0.6,0.06227,160
1445777,41.4905682,-91.7033395,207.4228,1,23,0.6,0.30391,160
1445903,41.4905682,-91.7033395,207.4228,1,23,0.6,0.30391,160
1446177,41.4905683,-91.7033395,207.4384,1,23,0.6,0.05821,160
1446497,41.4905693,-91.7033387,207.4846,1,23,0.6,0.21709,160
1446736,41.4905693,-91.7033387,207.4846,1,23,0.6,0.21709,160
1447122,41.4905693,-91.7033387,207.4847,1,23,0.6,0.09931,160
1447282,41.4905693,-91.7033387,207.4847,1,23,0.6,0.09931,160
1447479,41.4905703,-91.7033378,207.5589,1,23,0.6,0.13106,160
1447596,41.4905703,-91.7033378,207.5589,1,23,0.6,0.13106,160
1447998,41.4905702,-91.7033376,207.6444,1,23,0.6,0.29920,160
1448289,41.4905701,-91.7033378,207.5919,1,23,0.6,0.25517,160
1448406,41.4905701,-91.7033378,207.5919,1,23,0.6,0.25517,160
1448759,41.4905698,-91.7033382,207.6773,1,23,0.6,0.23080.1,160
1448957,41.4905698,-91.7033382,207.6773,1,23,0.6,0.23080.1,160
1449144,41.4905698,-91.7033382,207.6773,1,23,0.6,0.17850,160
1449352,41.4905698,-91.7033382,207.6773,1,23,0.6,0.08413,160
1449435,41.4905695,-91.7033378,207.7347,1,23,0.6,0.08413,160
1449525,41.4905695,-91.7033378,207.7347,1,23,0.6,0.08413,160
1449800,41.4905695,-91.7033382,207.6617,1,23,0.6,0.04840,160
1450003,41.4905695,-91.7033382,207.6617,1,23,0.6,0.04840,160
1450238,41.4905697,-91.7033374,207.7108,1,23,0.6,0.04291,160
1450356,41.4905698,-91.7033372,207.7657,1,23,0.6,0.02580,160
1450564,41.4905698,-91.7033372,207.7657,1,23,0.6,0.02580,160
1450700,41.4905699,-93.7033373,207.6997,1,23,0.6,0.02580,160
1450806,41.4905699,-91.7033373,207.6997,1,23,0.6,0.02580,160
1451321,41.4905700,-91.7033365,207.6835,1,23,0.6,0.06890,160
1451408,41.4905700,-91.7033365,207.6674,1,23,0.6,0.13287,160
1451549,41.4905700,-91.7033365,207.6674,1,23,0.6,0.13287,160
1451810,41.4905699,-91.7033364,207.7242,1,23,0.6,0.16989,160
1451953,41.4905699,-91.7033364,207.7242,1,23,0.6,0.16989,160
1452229,41.4905708,-91.7033348,207.7526,1,23,0.6,0.21547,160
1452375,41.4905708,-91.7033348,207.7526,1,23,0.6,0.21547,160
1452615,41.4905710,-91.7033346,207.7473,1,23,0.6,0.08453,160
1452763,41.4905710,-91.7033346,207.7473,1,23,0.6,0.08453,160
1452931,41.4905708,-91.7033346,207.7729,1,23,0.6,0.10627,160
1453023,41.4905707,-91.7033348,207.7530,1,23,0.6,0.10676,160
1453282,41.4905707,-91.7033348,207.7530,1,23,0.6,0.10676,160
1453567,41.4905707,-91.7033348,207.7530,1,23,0.6,0.10676,160
1453699,41.4905714,-91.7033338,207.7967,1,23,0.6,M,160
1453807,41.4905716,-91.7033337,207.7423,1,23,0.6,0.23352,160
1453944,41.4905716,-91.7033337,207.7423,1,23,0.6,0.23352,160
1454538,41.4905719,-91.7033333,207.6507,1,23,0.6,0.22927,160
1454694,41.4905719,-91.7033332,207.6806,1,22,0.7,0.27747,160
1454791,41.4905719,-91.7033332,207.6806,1,22,0.7,0.27747,160
1454933,41.4905719,-91.7033332,207.6806,1,22,0.7,0.27747,160
1455148,41.4905717,-91.7033331,207.7644,1,21,0.7,0.27747,160
1455314,41.4905717,-91.7033331,207.7644,1,21,0.7,0.27747,160
1455520,41.4905716,-91.7033335,207.6143,1,22,0.7,0.27747,160
1455615,41.4905717,-91.7033334,207.6172,1,22,0.7,0.14661,160
1455770,41.4905717,-91.7033334,207.6172,1,22,0.7,0.14661,160
1456192,41.4905716,-91.7033334,207.6364,1,22,0.7,0.09509,160
1456558,41.4905709,-91.7033334,207.6525,1,23,0.6,0.06321,160
1456901,41.4905709,-91.7033334,207.6525,1,23,0.6,0.06321,160
1457219,41.4905707,-91.7033328,207.8522,1,23,0.6,0.06799,160
1457361,41.4905707,-91.7033328,207.8522,1,23,0.6,0.06799,160
1457519,41.4905709,-91.7033324,207.9501,1,23,0.6,0.15842,160
1457602,41.4905708,-91.7033326,207.9201,1,23,0.6,0.04779,160
