timestamp_ms,latitude,longitude,altitude_m,fix_quality,satellites,hdop,speed_kn,heading_deg
3526651,41.4906274,-91.7033677,200.2876,1,07,2.1,0.10890,2112
3526883,41.4906274,-91.7033677,200.2876,1,07,2.1,0.10890,2112
3526945,41.4906274,-91.7033677,200.2876,1,07,2.1,0.10890,2112
3527106,41.4906274,-91.7033675,200.2864,1,07,2.1,0.10890,2112
3527258,41.4906274,-91.7033676,200.2957,1,08,2.0,0.10890,2112
3527398,41.4906274,-91.7033676,200.2957,1,08,2.0,0.05262,2112
3527500,41.4906274,-91.7033676,200.2957,1,08,2.0,0.05262,2112
3527576,41.4906272,-91.7033674,200.3025,1,08,2.0,0.05262,2112
3527701,41.4906272,-91.7033674,200.3025,1,08,2.0,0.05680,2112
3527913,41.4906272,-91.7033674,200.3217,1,08,2.0,0.11579,2112
3528079,41.4906272,-91.7033674,200.3217,1,08,2.0,0.11579,2112
3528203,41.4906272,-91.7033673,200.3399,1,08,2.0,0.11579,2112
3528302,41.4906272,-91.7033673,200.3399,1,08,2.0,0.11579,2112
3528447,41.4906273,-91.7033675,200.3096,1,07,2.1,0.11579,2112
3528709,41.4906273,-91.7033675,200.3096,1,07,2.1,0.08185,2112
3529129,41.4906273,-91.7033674,200.3116,1,08,2.0,0.08185,2112
3529253,41.4906274,-91.7033676,200.3034,1,08,2.0,0.09154,2112
3529452,41.4906274,-91.7033676,200.3034,1,08,2.0,0.09154,2112
3529557,41.4906274,-91.7033676,200.3034,1,08,2.0,0.09154,2112
3529689,41.4906273,-91.7033675,200.3056,1,08,2.0,0.09154,2112
3529903,41.4906273,-91.7033675,200.2492,1,08,2.0,0.18868,2112
3530051,41.4906273,-91.7033675,200.2492,1,08,2.0,0.18868,2112
3530308,41.4906274,-91.7033675,200.2664,1,08,2.0,0.17202,2112
3530464,41.4906274,-91.7033675,200.2664,1,08,2.0,0.17202,2112
3530708,41.4906275,-91.7033677,200.2301,1,08,2.0,0.17370,2112
3530872,41.4906275,-91.7033677,200.2301,1,08,2.0,0.17370,2112
3531008,41.4906275,-91.7033675,200.2617,1,08,2.0,0.18075,2112
3531118,41.4906275,-91.7033675,200.2380,1,08,2.0,0.26878,2112
3531263,41.4906275,-91.7033675,200.2380,1,08,2.0,0.26878,2112
3531516,41.4906274,-91.7033675,200.2393,1,07,2.0,0.32920,2112
3531677,41.4906274,-91.7033675,200.2393,1,07,2.0,0.32920,2112
3531941,41.4906276,-91.7033678,200.1724,1,06,2.3,0.38550,2112
3532096,41.4906276,-91.7033678,200.1724,1,06,2.3,0.23544,2112
3532231,41.4906276,-91.7033670,200.1916,1,05,2.5,0.23544,2112
3532301,41.4906276,-91.7033670,200.1916,1,05,2.5,0.23544,2112
3532549,41.4906184,-91.7033616,201.9979,1,21,0.8,0.23544,2112
3532698,41.4906184,-91.7033616,201.9979,1,21,0.8,0.23544,2112
3533112,41.4906183,-91.7033616,202.0616,1,21,0.8,0.13599,2112
3533245,41.4906183,-91.7033616,202.0616,1,21,0.8,0.13599,2112
3533512,41.4906183,-91.7033616,202.0616,1,21,0.8,0.13599,2112
3533781,41.4906168,-91.7033607,202.2557,1,21,0.8,0.07284,2112
3533927,41.4906168,-91.7033607,202.2557,1,21,0.8,0.07284,2112
3534303,41.4906168,-91.7033607,202.2375,1,21,0.8,0.22660,2112
3534457,41.4906168,-91.7033607,202.2375,1,21,0.8,0.22660,2112
3534622,41.4906150,-91.7033573,202.6057,1,21,0.8,0.04639,2112
3534713,41.4906150,-91.7033574,202.6512,1,21,0.8,0.07304,2112
3534866,41.4906150,-91.7033574,202.6512,1,21,0.8,0.07304,2112
3535238,41.4906152,-91.7033576,202.6262,1,21,0.8,0.06575,2112
3535392,41.4906152,-91.7033576,202.6262,1,21,0.8,0.06575,2112
3535665,41.4906152,-91.7033575,202.5511,1,20,0.8,0.06575,2113
3535902,41.4906151,-91.7033575,202.4236,1,20,0.8,0.09506,2113
3536036,41.4906151,-91.7033575,202.4236,1,20,0.8,0.09506,2113
3536306,41.4906150,-91.7033574,202.2817,1,20,0.8,0.08130,2113
3536443,41.4906150,-91.7033574,202.2817,1,20,0.8,0.08130,2113
3536707,41.4906151,-91.7033577,202.0950,1,20,0.8,0.23025,2113
3536848,41.4906151,-91.7033577,202.0950,1,20,0.8,0.23025,2113
3537118,41.4906152,-91.7033576,201.9528,1,20,0.8,0.24776,2113
3537263,41.4906152,-91.7033576,201.9528,1,20,0.8,0.24776,2113
3537513,41.4906144,-91.7033570,202.0986,1,20,0.8,0.08359,2113
3537659,41.4906144,-91.7033570,202.0986,1,20,0.8,0.08359,2113
3537915,41.4906145,-91.7033572,202.0779,1,20,0.8,0.01024,2113
3538063,41.4906145,-91.7033572,202.0779,1,20,0.8,0.01024,2113
3538498,41.4906144,-91.7033572,202.1109,1,20,0.8,0.12546,2113
3538781,41.4906144,-91.7033572,202.1109,1,20,0.8,0.12546,2113
3539016,41.4906144,-91.7033571,202.1753,1,20,0.8,0.01767,2113
3539111,41.4906144,-91.7033571,202.1753,1,20,0.8,0.01767,2113
3539244,41.4906144,-91.7033571,202.1753,1,20,0.8,0.01767,2113
3539490,41.4906142,-91.7033571,202.2655,1,20,0.8,0.01767,2113
3539593,41.4906142,-91.7033571,202.2655,1,20,0.8,0.01767,2113
3539804,41.4906141,-91.7033569,202.3081,1,20,0.8,0.12370,2113
3539884,41.4906140,-91.7033568,202.3402,1,20,0.8,0.16379,2113
3540113,41.4906140,-91.7033567,202.3871,1,20,0.8,0.10616,2113
3540235,41.4906140,-91.7033567,202.3871,1,20,0.8,0.10616,2113
3540494,41.4906140,-91.7033567,202.4193,1,20,0.8,0.10616,2113
3540607,41.4906140,-91.7033567,202.4193,1,20,0.8,0.10616,2113
3540834,41.4906139,-91.7033566,202.4747,1,20,0.8,0.09873,2113
3541232,41.4906137,-91.7033565,202.5269,1,20,0.8,0.08568,2113
3541328,41.4906137,-91.7033565,202.5269,1,20,0.8,0.08568,2113
3541518,41.4906140,-91.7033565,202.6642,1,20,0.8,0.06404,2113
3541790,41.4906140,-91.7033565,202.6642,1,20,0.8,0.06404,2113
3541998,41.4906139,-91.7033564,202.8045,1,20,0.8,0.07574,2113
3542106,41.4906140,-91.7033566,202.8329,1,20,0.8,0.10830,2113
3542226,41.4906140,-91.7033566,202.8329,1,20,0.8,0.10830,2113
3542474,41.4906140,-91.7033565,202.8835,1,20,0.8,0.10830,2113
3542583,41.4906140,-91.7033565,202.8835,1,20,0.8,0.10830,2113
3542835,41.4906141,-91.7033567,202.9493,1,20,0.8,0.04815,2113
3542919,41.4906140,-91.7033565,202.9501,1,19,0.8,0.03042,2113
3543075,41.4906140,-91.7033565,202.9501,1,19,0.8,0.03042,2113
3543313,41.4906142,-91.7033566,203.0119,1,20,0.8,0.05849,2113
3543468,41.4906142,-91.7033566,203.0119,1,20,0.8,0.05849,2113
3543715,41.4906140,-91.7033565,203.1077,1,20,0.8,0.02134,2113
3543875,41.4906140,-91.7033565,203.1077,1,20,0.8,0.02134,2113
3544119,41.4906141,-91.7033566,203.1495,1,20,0.8,0.04637,2113
3544280,41.4906141,-91.7033566,203.1495,1,20,0.8,0.04637,2113
3544432,41.4906141,-91.7033565,203.1833,1,20,0.8,0.11963,2113
3544646,41.4906141,-91.7033565,203.1917,1,20,0.8,0.03660,2113
3544823,41.4906141,-91.7033565,203.1917,1,20,0.8,0.03660,2113
3545018,41.4906139,-91.7033565,203.2258,1,19,0.8,3.82,2113
3545200,41.4906141,-91.7033567,203.2274,1,19,0.8,0.03711,2113
3545345,41.4906141,-91.7033567,203.2274,1,19,0.8,0.03711,2113
3545606,41.4906142,-91.7033569,203.2244,1,19,0.8,0.26878,2113
3545684,41.4906140,-91.7033568,203.2278,1,19,0.8,0.2293N,2113
3545909,41.4906139,-91.7033571,203.1666,1,19,0.8,0.34620,2113
3546067,41.4906139,-91.7033571,203.1666,1,19,0.8,0.34620,2113
3546312,41.4906137,-91.7033574,203.0110,1,20,0.8,0.35290,2113
3546466,41.4906137,-91.7033574,203.0110,1,20,0.8,0.35290,2113
3546714,41.4906138,-91.7033575,202.8555,1,20,0.8,0.38562,2113
3546926,41.4906138,-91.7033575,202.8555,1,20,0.8,0.38562,2113
3547316,41.4906137,-91.7033577,202.6112,1,20,0.8,0.45030,2113
3547456,41.4906137,-91.7033577,202.6112,1,20,0.8,0.45030,2113
3547715,41.4906136,-91.7033574,202.4572,1,20,0.8,0.32630,2113
3547982,41.4906136,-91.7033574,202.4572,1,20,0.8,0.32630,2113
3548302,41.4906140,-91.7033570,202.3635,1,20,0.8,0.14195,2113
3548399,41.4906140,-91.7033570,202.3635,1,20,0.8,0.14195,2113
3548607,41.4906139,-91.7033570,202.3381,1,20,0.8,0.08376,2113
3548702,41.4906139,-91.7033570,202.3463,1,20,0.8,0.14711,2113
3548856,41.4906139,-91.7033570,202.3463,1,20,0.8,0.14711,2113
3549113,41.4906140,-91.7033574,202.3890,1,20,0.8,0.05360,2113
3549225,41.4906140,-91.7033574,202.3890,1,20,0.8,0.05360,2113
3549394,41.4906139,-91.7033579,202.4393,1,20,0.8,0.05360,2113
3549485,41.4906139,-91.7033579,202.4393,1,20,0.8,0.05360,2113
3549710,41.4906140,-91.7033579,202.4335,1,20,0.8,0.12825,2113
3549854,41.4906140,-91.7033579,202.4335,1,20,0.8,0.12825,2113
3550150,41.4906140,-91.7033580,202.4239,1,20,0.8,0.04364,2113
3550294,41.4906140,-91.7033580,202.4239,1,20,0.8,0.04364,2113
3550428,41.4906162,-91.7033616,202.8046,1,20,0.8,0.04951,2113
3550519,41.4906163,-91.7033617,202.8074,1,20,0.8,0.04858,2113
3550782,41.4906163,-91.7033617,202.8074,1,20,0.8,0.04858,2113
3551107,41.4906162,-91.7033616,202.8228,1,18,0.8,0.09026,2113
3551213,41.4906162,-91.7033616,202.8228,1,18,0.8,0.09026,2113
3551303,41.4906163,-91.7033620,202.8349,1,20,0.8,0.09026,2113
3551437,41.4906163,-91.7033620,202.8349,1,20,0.8,0.09026,2113
3551706,41.4906163,-91.7033624,202.8273,1,20,0.8,0.05444,2113
3551848,41.4906163,-91.7033624,202.8273,1,20,0.8,0.05444,2113
3552113,41.4906160,-91.7033626,202.8151,1,18,0.8,0.07361,2113
3552229,41.4906160,-91.7033626,202.8151,1,18,0.8,0.07361,2113
3552488,41.4906162,-91.7033632,202.8232,1,20,0.8,0.07361,2113
3552597,41.4906162,-91.7033632,202.8232,1,20,0.8,0.07361,2113
3552811,41.4906160,-91.7033636,202.7965,1,20,0.8,0.11810,2113
3552920,41.4906159,-91.7033638,202.7776,1,20,0.8,0.09371,2113
3553111,41.4906162,-91.7033639,202.7738,1,19,0.8,0.09586,2113
3553213,41.4906162,-91.7033639,202.7738,1,19,0.8,0.09586,2113
3553616,41.4906188,-91.7033728,202.7299,1,20,0.8,0.05346,2113
3553844,41.4906188,-91.7033728,202.7299,1,20,0.8,0.05346,2113
3554018,41.4906188,-91.7033728,202.7299,1,20,0.8,0.05346,2113
3554104,41.4906189,-91.7033721,202.9539,1,20,0.8,0.05346,2113
3554222,41.4906189,-91.7033721,202.9539,1,20,0.8,0.05346,2113
3554309,41.4906180,-91.7033734,202.9116,1,20,0.8,0.05346,2113
3554455,41.4906180,-91.7033734,202.9116,1,20,0.8,0.05346,2113
3554623,41.4906179,-91.7033735,202.9223,1,20,0.8,0.06694,2113
3554707,41.4906179,-91.7033734,202.9341,1,20,0.8,0.18479,2113
3554856,41.4906179,-91.7033734,202.9341,1,20,0.8,0.18479,2113
3555210,41.4906182,-91.7033743,202.8885,1,20,0.8,0.01240,2113
3555312,41.4906181,-91.7033743,202.8714,1,20,0.8,0.07812,2113
3555463,41.4906181,-91.7033743,202.8714,1,20,0.8,0.07812,2113
3555899,41.4906181,-91.7033744,202.8012,1,20,0.8,0.13529,2113
3556067,41.4906181,-91.7033744,202.8012,1,20,0.8,0.13529,2113
3556317,41.4906180,-91.7033733,202.7228,1,20,0.8,0.17224,2113
3556472,41.4906180,-91.7033733,202.7228,1,20,0.8,0.17224,2113
3557010,41.4906180,-91.7033733,202.5389,1,20,0.8,0.35991,2113
3557179,41.4906180,-91.7033733,202.5389,1,20,0.8,0.35991,2113
3557318,41.4906188,-91.7033756,202.3329,1,20,0.8,0.35991,2113
3557463,41.4906188,-91.7033756,202.3329,1,20,0.8,0.35991,2113
3557885,41.4906186,-91.7033765,202.2301,1,20,0.8,0.34942,2113
3557993,41.4906186,-91.7033765,202.2301,1,20,0.8,0.34942,2113
3558343,41.4906184,-91.7033768,202.1856,1,20,0.8,0.38218,2113
3558646,41.4906193,-91.7033749,202.0052,1,20,0.8,0.21128,2113
3558787,41.4906193,-91.7033749,202.0052,1,20,0.8,0.21128,2113
3559067,41.4906194,-91.7033751,201.9738,1,19,0.8,0.21128,2113
3559315,41.4906187,-91.7033724,202.0220,1,20,0.8,0.1087N,2113
3559471,41.4906187,-91.7033724,202.0220,1,20,0.8,0.1087N,2113
3559714,41.4906187,-91.7033725,202.0590,1,20,0.8,0.01379,2113
3559885,41.4906187,-91.7033725,202.0590,1,20,0.8,0.01379,2113
3560248,41.4906185,-91.7033727,202.1298,1,20,0.8,0.05466,2113
3560341,41.4906185,-91.7033727,202.1298,1,20,0.8,0.05466,2113
3560539,41.4906186,-91.7033723,202.1738,1,20,0.8,0.05466,2113
3560648,41.4906186,-91.7033724,202.2066,1,20,0.8,0.13544,2113
3560797,41.4906186,-91.7033724,202.2066,1,20,0.8,0.13544,2113
3560953,41.4906188,-91.7033717,202.2300,1,19,0.8,0.13544,2113
3561087,41.4906188,-91.7033717,202.2300,1,19,0.8,0.13544,2113
3561201,41.4906187,-91.7033710,202.5034,1,20,0.8,0.24132,2113
3561309,41.4906190,-91.7033711,202.5708,1,20,0.8,0.24059,2113
3561443,41.4906190,-91.7033711,202.5708,1,20,0.8,0.24059,2113
3561709,41.4906190,-91.7033704,202.8570,1,20,0.8,0.23157,2113
3561849,41.4906190,-91.7033704,202.8570,1,20,0.8,0.23157,2113
3562224,41.4906192,-91.7033695,203.1409,1,20,0.8,0.20175,2113
3562320,41.4906192,-91.7033695,203.1409,1,20,0.8,0.20175,2113
3562670,41.4906192,-91.7033695,203.1409,1,20,0.8,0.20175,2113
3563090,41.4906195,-91.7033683,203.6573,1,19,0.8,0.12671,2113
3563249,41.4906195,-91.7033683,203.6573,1,19,0.8,0.12671,2113
3563519,41.4906191,-91.7033676,203.9090,1,19,0.8,0.05402,2113
3563782,41.4906191,-91.7033676,203.9090,1,19,0.8,0.05402,2113
3564017,41.4906198,-91.7033667,203.9526,1,20,0.8,0.07103,2113
3564108,41.4906196,-91.7033668,203.9686,1,20,0.8,0.11008,2113
3564217,41.4906196,-91.7033668,203.9686,1,20,0.8,0.11008,2113
3564306,41.4906197,-91.7033666,204.0004,1,20,0.8,0.11008,2113
3564444,41.4906197,-91.7033666,204.0004,1,20,0.8,0.11008,2113
3564705,41.4906199,-91.7033663,204.0891,1,20,0.8,0.18580,2113
3564866,41.4906199,-91.7033663,204.0891,1,20,0.8,0.18580,2113
3565024,41.4906203,-91.7033663,204.1722,1,20,0.8,0.24029,2113
3565117,41.4906205,-91.7033662,204.1978,1,19,0.8,0.27164,2113
3565261,41.4906205,-91.7033662,204.1978,1,19,0.8,0.27164,2113
3565512,41.4906151,-91.7033604,204.9098,1,21,0.8,0.35162,2113
3565658,41.4906151,-91.7033604,204.9098,1,21,0.8,0.35162,2113
3566092,41.4906163,-91.7033603,204.7882,1,21,0.8,0.48500,2113
3566258,41.4906163,-91.7033603,204.7882,1,21,0.8,0.48500,2113
3566575,41.4906186,-91.7033618,204.6291,1,21,0.8,0.76132,2113
3566813,41.4906186,-91.7033618,204.6291,1,21,0.8,0.76132,2113
3567034,41.4906186,-91.7033618,204.6291,1,21,0.8,A,2113
3567109,41.4906203,-91.7033629,204.3850,1,21,0.8,A,2113
3567220,41.4906203,-91.7033629,204.3850,1,21,0.8,A,2113
3567307,41.4906209,-91.7033611,204.1342,1,21,0.8,A,2113
3567449,41.4906209,-91.7033611,204.1342,1,21,0.8,A,2113
3567705,41.4906220,-91.7033622,203.9193,1,21,0.8,0.79244,2113
3567856,41.4906220,-91.7033622,203.9193,1,21,0.8,0.79244,2113
3568288,41.4906223,-91.7033637,203.7224,1,21,0.8,0.68889,2113
3568402,41.4906223,-91.7033637,203.7224,1,21,0.8,0.68889,2113
3568630,41.4906218,-91.7033644,203.6116,1,21,0.8,0.65996,2113
3568897,41.4906215,-91.7033656,203.4924,1,21,0.8,0.6290243,2113
3569090,41.4906215,-91.7033656,203.4924,1,21,0.8,0.6290243,2113
3569287,41.4906214,-91.7033668,203.2906,1,21,0.8,0.43769,2113
3569420,41.4906214,-91.7033668,203.2906,1,21,0.8,0.38777,2113
3569609,41.4906210,-91.7033678,203.1857,1,21,0.8,0.36763,2113
3569846,41.4906210,-91.7033678,203.1857,1,21,0.8,0.36763,2113
3570019,41.4906210,-91.7033678,203.1857,1,21,0.8,0.36763,2113
3570213,41.4906208,-91.7033695,203.0038,1,21,0.8,0.36763,2113
3570306,41.4906208,-91.7033695,203.0038,1,21,0.8,0.36763,2113
3570716,41.4906241,-91.7033617,202.3247,1,21,0.8,0.09846,2113
3570993,41.4906241,-91.7033618,202.2834,1,21,0.8,0.14415,2113
3571176,41.4906241,-91.7033618,202.2834,1,21,0.8,0.14415,2113
3571357,41.4906241,-91.7033619,202.2505,1,21,0.8,0.11945,2113
3571509,41.4906241,-91.7033619,202.2505,1,21,0.8,0.3056058,2113
3571799,41.4906237,-91.7033617,202.3027,1,21,0.8,0.3056058,2113
3571995,41.4906237,-91.7033617,202.3027,1,21,0.8,0.3056058,2113
3572187,41.4906239,-91.7033610,202.3238,1,21,0.8,0.14564,2113
3572428,41.4906220,-91.7033623,202.4399,1,21,0.8,0.2914919,2113
3572691,41.4906218,-91.7033626,202.4449,1,21,0.8,0.33907,2113
3572825,41.4906218,-91.7033626,202.4449,1,21,0.8,0.33907,2113
3573092,41.4906215,-91.7033635,202.4706,1,19,0.8,0.41306,2113
3573557,41.4906215,-91.7033635,202.4706,1,19,0.8,0.35120.6,2113
3573695,41.4906208,-91.7033622,202.702796,1,21,0.8,0.41098,2113
3573900,41.4906207,-91.7033625,202.8134,1,21,0.8,0.41098,2113
3574034,41.4906207,-91.7033625,202.8134,1,21,0.8,0.41098,2113
3574122,41.4906207,-91.7033625,202.8134,1,21,0.8,0.41098,2113
3574414,41.4906207,-91.7033626,202.8889,1,21,0.8,0.41098,2113
3574575,41.4906207,-91.7033626,202.8889,1,21,0.8,0.41098,2113
3574633,41.4906198,-91.7033619,202.8199,1,21,0.8,0.25253,2113
3574876,41.4906199,-91.7033620,202.8758,1,20,0.8,0.23949,2113
3574971,41.4906199,-91.7033620,202.8758,1,20,0.8,0.23949,2113
3575260,41.4906197,-91.7033628,202.9420,1,20,0.8,0.16699,2113
3575351,41.4906197,-91.7033628,202.9420,1,20,0.8,0.16699,2113
3575462,41.4906196,-91.7033631,202.8656,1,21,0.8,0.16699,2113
3575651,41.4906197,-91.7033628,202.9377,1,21,0.8,0.05681,2113
3575917,41.4906200,-91.7033622,202.8587,1,21,0.8,0.12265,2113
3576066,41.4906200,-91.7033622,202.8587,1,21,0.8,0.12265,2113
3576544,41.4906201,-91.7033606,203.0995,1,21,0.8,0.15823,2113
3576702,41.4906204,-91.7033601,203.1270,1,21,0.8,0.15771,2113
3576847,41.4906204,-91.7033601,203.1270,1,21,0.8,0.15771,2113
3577110,41.4906203,-91.7033604,202.9804,1,19,0.8,0.26852,2113
3577224,41.4906203,-91.7033604,202.9804,1,19,0.8,0.26852,2113
3577444,41.4906213,-91.7033617,202.7478,1,21,0.8,0.26852,2113
3577601,41.4906213,-91.7033617,202.7478,1,21,0.8,0.26852,2113
3577709,41.4906215,-91.7033614,202.6656,1,21,0.8,0.26852,2113
3577861,41.4906215,-91.7033614,202.6656,1,21,0.8,0.26852,2113
3578026,41.4906215,-91.7033613,202.5803,1,21,0.8,0.30939,2113
3578136,41.4906214,-91.7033611,202.5516,1,21,0.8,0.36767,2113
3578283,41.4906214,-91.7033611,202.5516,1,21,0.8,0.36767,2113
3578431,41.4906221,-91.7033610,202.4564,1,21,0.8,0.22929,2113
3578601,41.4906221,-91.7033608,202.4181,1,21,0.8,0.28345,2113
3578713,41.4906221,-91.7033608,202.4181,1,21,0.8,0.28345,2113
3579033,41.4906221,-91.7033608,202.4181,1,21,0.8,0.28345,2113
3579412,41.4906226,-91.7033589,202.1057,1,21,0.8,0.37713,2113
3579565,41.4906226,-91.7033589,202.1057,1,21,0.8,0.37713,2113
3579788,41.4906226,-91.7033601,201.7280,1,20,0.8,0.59245,2113
3579892,41.4906226,-91.7033601,201.7280,1,20,0.8,0.59245,2113
3580035,41.4906226,-91.7033601,201.7280,1,20,0.8,0.59245,2113
3580119,41.4906224,-91.7033616,201.4775,1,20,0.8,0.59245,2113
3580264,41.4906224,-91.7033616,201.4775,1,20,0.8,0.59245,2113
3580506,41.4906222,-91.7033620,201.1872,1,20,0.8,0.55541,2113
3580657,41.4906222,-91.7033620,201.1872,1,20,0.8,0.55541,2113
3580829,41.4906222,-91.7033625,201.0361,1,20,0.8,0.40669,2113
3581043,41.4906222,-91.7033617,200.9955,1,20,0.8,0.30165,2113
3581131,41.4906222,-91.7033626,200.9955,1,20,0.8,0.30165,2113
3581444,41.4906223,-91.7033626,200.9141,1,20,0.8,0.30165,2113
3581609,41.4906223,-91.7033626,200.9141,1,20,0.8,0.30165,2113
3581826,41.4906222,-91.7033627,200.8351,1,20,0.8,0.33235,2113
3582018,41.4906222,-91.7033633,200.7014,1,20,0.8,0.28202,2113
3582234,41.4906223,-91.7033633,200.6559,1,20,0.8,0.28202,2113
3582373,41.4906223,-91.7033632,200.6510,1,20,0.8,0.24117,2113
3582437,41.4906223,-91.7033632,200.6510,1,20,0.8,0.24117,2113
3582692,41.4906247,-91.7033648,200.8582,1,20,0.8,0.08666,2113
3582794,41.4906247,-91.7033648,200.8582,1,20,0.8,0.08666,2113
3583044,41.4906245,-91.7033657,200.8708,1,20,0.8,0.06715,2113
3583234,41.4906242,-91.7033664,200.8958,1,20,0.8,0.09114,2113
3583309,41.4906242,-91.7033664,200.8958,1,20,0.8,0.09114,2113
3583518,41.4906261,-91.7033653,202.7499,1,20,0.8,0.20149,2113
3583672,41.4906261,-91.7033653,202.7499,1,20,0.8,0.20149,2113
3583911,41.4906258,-91.7033650,202.9098,1,20,0.8,0.28560,2113
3584069,41.4906258,-91.7033650,202.9098,1,20,0.8,0.28560,2113
3584431,41.4906259,-91.7033654,203.2340,1,20,0.8,0.46549,2113
3584696,41.4906256,-91.7033654,203.3115,1,20,0.8,0.43149,2113
3584910,41.4906256,-91.7033654,203.3115,1,20,0.8,0.43149,2113
3585124,41.4906261,-91.7033632,203.8398,1,20,0.8,0.47403,2113
3585407,41.4906261,-91.7033632,203.8398,1,20,0.8,0.47403,2113
3585601,41.4906261,-91.7033633,204.1251,1,20,0.8,0.46703,2113
3585715,41.4906263,-91.7033634,204.1763,1,20,0.8,0.47595,2113
3585858,41.4906263,-91.7033634,204.1763,1,20,0.8,0.47595,2113
3586111,41.4906262,-91.7033632,204.3531,1,20,0.8,0.46216,2113
3586222,41.4906262,-91.7033632,204.3531,1,20,0.8,0.46216,2113
3586307,41.4906262,-91.7033634,204.4752,1,20,0.8,0.46216,2113
3586444,41.4906262,-91.7033634,204.4752,1,20,0.8,0.46216,2113
3586710,41.4906260,-91.7033643,204.7387,1,20,0.8,0.46378,2113
3586875,41.4906260,-91.7033643,204.7387,1,20,0.8,0.46378,2113
3587070,41.4906260,-91.7033644,204.8933,1,19,0.8,0.29596,2113
3587428,41.4906260,-91.7033642,205.0102,1,20,0.8,0.23889,2113
3587532,41.4906260,-91.7033642,205.0102,1,20,0.8,0.23889,2113
3587822,41.4906259,-91.7033639,205.1519,1,20,0.8,0.18847,2113
3587918,41.4906259,-91.7033639,205.1654,1,20,0.8,0.16691,2113
3588068,41.4906259,-91.7033639,205.1654,1,20,0.8,0.16691,2113
3588521,41.4906215,-91.7033649,204.9042,1,20,0.8,0.17503,2113
3588692,41.4906215,-91.7033649,204.9042,1,20,0.8,0.17503,2113
3588802,41.4906210,-91.7033661,204.8185,1,20,0.8,0.14290,2113
3588906,41.4906210,-91.7033666,204.7811,1,20,0.8,0.18166,2113
3589042,41.4906210,-91.7033666,204.7811,1,20,0.8,0.18166,2113
3589386,41.4906209,-91.7033676,204.2877,1,20,0.8,0.23757,2113
3589469,41.4906209,-91.7033676,204.2877,1,20,0.8,0.23757,2113
3589710,41.4906213,-91.7033660,204.0772,1,20,0.8,0.40545,2113
3589851,41.4906213,-91.7033660,204.0772,1,20,0.8,0.40545,2113
3590115,41.4906217,-91.7033646,203.8536,1,20,0.8,0.36673,2113
3590235,41.4906217,-91.7033646,203.8536,1,20,0.8,0.36673,2113
3590492,41.4906219,-91.7033643,203.7408,1,20,0.8,0.36673,2113
3590593,41.4906219,-91.7033643,203.7408,1,20,0.8,0.36673,2113
3590806,41.4906220,-91.7033639,203.5638,1,20,0.8,0.44612,2113
3590888,41.4906222,-91.7033635,203.4464,1,20,0.8,0.46239,2113
3591002,41.4906222,-91.7033635,203.4464,1,20,0.8,0.44139,2113
3591239,41.4906224,-91.7033631,203.2616,1,20,0.8,0.46655,2113
3591376,41.4906224,-91.7033631,203.2616,1,20,0.8,0.46655,2113
3591611,41.4906226,-91.7033627,202.9220,1,20,0.8,0.42482,2113
3591706,41.4906226,-91.7033627,202.8636,1,19,0.8,0.35240,2113
3591850,41.4906226,-91.7033627,202.8636,1,19,0.8,0.35240,2113
3592013,41.4906228,-91.7033627,202.7062,1,19,0.8,0.34939,2113
3592199,41.4906228,-91.7033627,202.6543,1,19,0.8,0.35605,2113
3592354,41.4906228,-91.7033627,202.6543,1,19,0.8,0.35605,2113
3592502,41.4906228,-91.7033624,202.7062,1,20,0.8,0.35605,2113
3592806,41.4906228,-91.7033623,202.5487,1,20,0.8,0.33368,2113
3592982,41.4906228,-91.7033623,202.5487,1,20,0.8,0.33368,2113
3593282,41.4906229,-91.7033616,202.5960,1,20,0.8,0.29690,2113
3593413,41.4906231,-91.7033607,202.5822,1,21,0.7,0.24799,2113
3593530,41.4906232,-91.7033607,202.5389,1,21,0.7,0.23628,2113
3593688,41.4906232,-91.7033607,202.5389,1,21,0.7,0.23628,2113
3593920,41.4906231,-91.7033606,202.4630,1,21,0.7,0.20681,2113
3594195,41.4906231,-91.7033606,202.4630,1,21,0.7,0.20681,2113
3594501,41.4906338,-91.7033575,203.3118,1,21,0.7,0.19923,2113
3594646,41.4906338,-91.7033575,203.3118,1,21,0.7,0.19923,2113
3594926,41.4906337,-91.7033576,203.2163,1,21,0.7,0.19816,2113
3595075,41.4906337,-91.7033576,203.2163,1,21,0.7,0.19816,2113
3595473,41.4906356,-91.7033566,203.4658,1,21,0.7,0.14329,2113
3595705,41.4906356,-91.7033569,203.4031,1,21,0.7,0.11457,2113
3595862,41.4906356,-91.7033569,203.4031,1,21,0.7,0.11457,2113
3596313,41.4906356,-91.7033571,203.3896,1,21,0.7,0.07332,2113
3596471,41.4906356,-91.7033571,203.3896,1,21,0.7,0.07332,2113
